meas # 1
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 791
405141.000000
405140.200000
-0.050433, -0.050922, -0.050415, -0.049926, -0.042989, -0.043965, -0.042797, -0.042797, -0.045955, -0.045955, -0.054178, -0.054178, -0.048924, -0.049412, -0.051132, -0.051620, -0.056250, -0.056250, -0.046358, -0.045870, -0.050709, -0.052174, -0.050221, -0.051686, -0.048539, -0.046098, -0.047074, -0.047074, -0.049013, -0.048036, -0.055627, -0.047815, 

0.009841, 0.013136, 0.007367, 0.009841, 0.023388, 0.041671, 0.009841, 0.017519, 0.007367, 0.009841, 0.007367, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.041671, 0.009841, 0.013136, 0.009841, 0.007367, 0.009841, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.031221, 0.017519, 

-0.637942, -0.637942, -0.141363, -0.141363, 0.222921, 0.222921, -0.345857, -0.345857, 0.503619, 0.503619, -0.227474, -0.227474, 0.330330, 0.330330, -0.199851, -0.199851, -0.631771, -0.631771, 0.335782, 0.335782, -0.364889, -0.364889, -0.364889, -0.364889, 0.248533, 0.248533, 0.248533, 0.248533, 0.271111, 0.271111, 0.625574, 0.625574, 

0.010932, 0.010932, -0.379944, -0.379944, 0.850474, 0.850474, 0.530836, 0.530836, -0.291803, -0.291803, -0.509742, -0.509742, 0.161745, 0.161745, -0.034199, -0.034199, 0.667214, 0.667214, -0.657680, -0.657680, -0.223199, -0.223199, -0.223199, -0.223199, 0.500423, 0.500423, 0.500423, 0.500423, -0.154826, -0.154826, -0.718085, -0.718085, 

-0.770007, -0.770007, -0.914144, -0.914144, -0.476445, -0.476445, -0.773690, -0.773690, -0.813154, -0.813154, -0.829710, -0.829710, -0.929904, -0.929904, -0.979229, -0.979229, -0.394577, -0.394577, -0.674320, -0.674320, -0.903902, -0.903902, -0.903902, -0.903902, -0.829342, -0.829342, -0.829342, -0.829342, -0.950014, -0.950014, -0.304979, -0.304979, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 792
405142.000000
405141.000000
-0.068510, -0.068022, -0.066141, -0.066141, -0.063371, -0.063859, -0.063716, -0.062739, -0.062760, -0.063737, -0.067279, -0.066302, -0.060626, -0.059649, -0.067396, -0.066908, -0.064817, -0.065305, -0.062234, -0.061257, -0.067704, -0.063798, -0.065263, -0.064286, -0.060278, -0.060278, -0.060766, -0.058813, -0.063925, -0.062948, -0.060651, -0.063581, 

0.009841, 0.013136, 0.007367, 0.007367, 0.023388, 0.041671, 0.009841, 0.017519, 0.005529, 0.007367, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.041671, 0.009841, 0.013136, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638005, -0.638005, -0.141475, -0.141475, 0.222912, 0.222912, -0.345871, -0.345871, 0.503607, 0.503607, -0.227541, -0.227541, 0.330296, 0.330296, -0.199898, -0.199898, -0.631733, -0.631733, 0.335716, 0.335716, -0.364914, -0.364914, -0.364914, -0.364914, 0.248530, 0.248530, 0.248530, 0.248530, 0.271080, 0.271080, 0.625553, 0.625553, 

0.011043, 0.011043, -0.380007, -0.380007, 0.850411, 0.850411, 0.530711, 0.530711, -0.291675, -0.291675, -0.509855, -0.509855, 0.161576, 0.161576, -0.034027, -0.034027, 0.667317, 0.667317, -0.657600, -0.657600, -0.223299, -0.223299, -0.223299, -0.223299, 0.500318, 0.500318, 0.500318, 0.500318, -0.154703, -0.154703, -0.718061, -0.718061, 

-0.769953, -0.769953, -0.914100, -0.914100, -0.476562, -0.476562, -0.773769, -0.773769, -0.813207, -0.813207, -0.829622, -0.829622, -0.929945, -0.929945, -0.979226, -0.979226, -0.394464, -0.394464, -0.674431, -0.674431, -0.903867, -0.903867, -0.903867, -0.903867, -0.829406, -0.829406, -0.829406, -0.829406, -0.950044, -0.950044, -0.305076, -0.305076, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 793
405142.800000
405142.000000
-0.048539, -0.048051, -0.046034, -0.046523, -0.043378, -0.041914, -0.040315, -0.039826, -0.044894, -0.044894, -0.045159, -0.044182, -0.043297, -0.043297, -0.046841, -0.046352, -0.050181, -0.051646, -0.042486, -0.041510, -0.044922, -0.046387, -0.046387, -0.047363, -0.044297, -0.046251, -0.045274, -0.047227, -0.043112, -0.044089, -0.047671, -0.042300, 

0.009841, 0.013136, 0.005529, 0.007367, 0.023388, 0.041671, 0.009841, 0.017519, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.041671, 0.009841, 0.013136, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.031221, 0.017519, 

-0.638056, -0.638056, -0.141565, -0.141565, 0.222904, 0.222904, -0.345882, -0.345882, 0.503597, 0.503597, -0.227594, -0.227594, 0.330269, 0.330269, -0.199935, -0.199935, -0.631703, -0.631703, 0.335663, 0.335663, -0.364933, -0.364933, -0.364933, -0.364933, 0.248528, 0.248528, 0.248528, 0.248528, 0.271054, 0.271054, 0.625536, 0.625536, 

0.011132, 0.011132, -0.380057, -0.380057, 0.850360, 0.850360, 0.530611, 0.530611, -0.291574, -0.291574, -0.509946, -0.509946, 0.161441, 0.161441, -0.033889, -0.033889, 0.667399, 0.667399, -0.657536, -0.657536, -0.223380, -0.223380, -0.223380, -0.223380, 0.500234, 0.500234, 0.500234, 0.500234, -0.154604, -0.154604, -0.718043, -0.718043, 

-0.769909, -0.769909, -0.914066, -0.914066, -0.476656, -0.476656, -0.773833, -0.773833, -0.813249, -0.813249, -0.829552, -0.829552, -0.929978, -0.929978, -0.979223, -0.979223, -0.394373, -0.394373, -0.674519, -0.674519, -0.903839, -0.903839, -0.903839, -0.903839, -0.829457, -0.829457, -0.829457, -0.829457, -0.950067, -0.950067, -0.305154, -0.305154, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 794
405143.600000
405142.800000
-0.053946, -0.054435, -0.054547, -0.054059, -0.050771, -0.049306, -0.050337, -0.049848, -0.050889, -0.051377, -0.050138, -0.049650, -0.050659, -0.050659, -0.052108, -0.051619, -0.053128, -0.053617, -0.047017, -0.046529, -0.052541, -0.057912, -0.054006, -0.054006, -0.049352, -0.050817, -0.049352, -0.050328, -0.050318, -0.053248, -0.059004, -0.054610, 

0.009841, 0.013136, 0.007367, 0.007367, 0.023388, 0.041671, 0.009841, 0.017519, 0.007367, 0.009841, 0.007367, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.007367, 0.031221, 0.017519, 

-0.638107, -0.638107, -0.141655, -0.141655, 0.222896, 0.222896, -0.345894, -0.345894, 0.503588, 0.503588, -0.227647, -0.227647, 0.330242, 0.330242, -0.199973, -0.199973, -0.631673, -0.631673, 0.335611, 0.335611, -0.364953, -0.364953, -0.364953, -0.364953, 0.248526, 0.248526, 0.248526, 0.248526, 0.271029, 0.271029, 0.625520, 0.625520, 

0.011221, 0.011221, -0.380107, -0.380107, 0.850310, 0.850310, 0.530511, 0.530511, -0.291472, -0.291472, -0.510037, -0.510037, 0.161305, 0.161305, -0.033751, -0.033751, 0.667481, 0.667481, -0.657472, -0.657472, -0.223460, -0.223460, -0.223460, -0.223460, 0.500150, 0.500150, 0.500150, 0.500150, -0.154506, -0.154506, -0.718024, -0.718024, 

-0.769866, -0.769866, -0.914031, -0.914031, -0.476750, -0.476750, -0.773896, -0.773896, -0.813292, -0.813292, -0.829481, -0.829481, -0.930011, -0.930011, -0.979220, -0.979220, -0.394282, -0.394282, -0.674608, -0.674608, -0.903811, -0.903811, -0.903811, -0.903811, -0.829508, -0.829508, -0.829508, -0.829508, -0.950090, -0.950090, -0.305232, -0.305232, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 795
405144.400000
405143.600000
-0.051051, -0.051539, -0.050845, -0.050357, -0.045004, -0.039633, -0.043774, -0.043774, -0.048597, -0.048597, -0.051189, -0.050701, -0.050212, -0.049724, -0.052498, -0.052498, -0.049219, -0.050684, -0.046693, -0.047181, -0.052340, -0.047457, -0.050387, -0.049410, -0.047579, -0.046602, -0.046114, -0.045137, -0.048745, -0.044839, -0.044477, -0.044965, 

0.009841, 0.013136, 0.007367, 0.009841, 0.023388, 0.041671, 0.009841, 0.017519, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.023388, 0.031221, 0.009841, 0.013136, 0.009841, 0.009841, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638157, -0.638157, -0.141745, -0.141745, 0.222888, 0.222888, -0.345905, -0.345905, 0.503578, 0.503578, -0.227700, -0.227700, 0.330216, 0.330216, -0.200010, -0.200010, -0.631643, -0.631643, 0.335558, 0.335558, -0.364973, -0.364973, -0.364973, -0.364973, 0.248525, 0.248525, 0.248525, 0.248525, 0.271004, 0.271004, 0.625503, 0.625503, 

0.011310, 0.011310, -0.380158, -0.380158, 0.850259, 0.850259, 0.530411, 0.530411, -0.291370, -0.291370, -0.510128, -0.510128, 0.161170, 0.161170, -0.033613, -0.033613, 0.667564, 0.667564, -0.657408, -0.657408, -0.223540, -0.223540, -0.223540, -0.223540, 0.500066, 0.500066, 0.500066, 0.500066, -0.154407, -0.154407, -0.718005, -0.718005, 

-0.769823, -0.769823, -0.913996, -0.913996, -0.476844, -0.476844, -0.773960, -0.773960, -0.813334, -0.813334, -0.829411, -0.829411, -0.930044, -0.930044, -0.979217, -0.979217, -0.394191, -0.394191, -0.674696, -0.674696, -0.903783, -0.903783, -0.903783, -0.903783, -0.829560, -0.829560, -0.829560, -0.829560, -0.950113, -0.950113, -0.305310, -0.305310, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 796
405145.200000
405144.400000
-0.020818, -0.020818, -0.019307, -0.018819, -0.021660, -0.021172, -0.016219, -0.016707, -0.016524, -0.017012, -0.016588, -0.016588, -0.018022, -0.017534, -0.018228, -0.018228, -0.018944, -0.019921, -0.015614, -0.015125, -0.016979, -0.017956, -0.018933, -0.018444, -0.016018, -0.015041, -0.015529, -0.015529, -0.015438, -0.018856, -0.011885, -0.016279, 

0.009841, 0.013136, 0.007367, 0.009841, 0.023388, 0.041671, 0.009841, 0.017519, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638208, -0.638208, -0.141834, -0.141834, 0.222880, 0.222880, -0.345917, -0.345917, 0.503569, 0.503569, -0.227753, -0.227753, 0.330189, 0.330189, -0.200048, -0.200048, -0.631613, -0.631613, 0.335505, 0.335505, -0.364993, -0.364993, -0.364993, -0.364993, 0.248523, 0.248523, 0.248523, 0.248523, 0.270978, 0.270978, 0.625486, 0.625486, 

0.011399, 0.011399, -0.380208, -0.380208, 0.850209, 0.850209, 0.530311, 0.530311, -0.291268, -0.291268, -0.510218, -0.510218, 0.161034, 0.161034, -0.033475, -0.033475, 0.667646, 0.667646, -0.657344, -0.657344, -0.223620, -0.223620, -0.223620, -0.223620, 0.499983, 0.499983, 0.499983, 0.499983, -0.154308, -0.154308, -0.717987, -0.717987, 

-0.769780, -0.769780, -0.913961, -0.913961, -0.476938, -0.476938, -0.774023, -0.774023, -0.813377, -0.813377, -0.829341, -0.829341, -0.930077, -0.930077, -0.979214, -0.979214, -0.394099, -0.394099, -0.674785, -0.674785, -0.903756, -0.903756, -0.903756, -0.903756, -0.829611, -0.829611, -0.829611, -0.829611, -0.950137, -0.950137, -0.305388, -0.305388, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 797
405146.000000
405145.200000
-0.003281, -0.003769, -0.003385, -0.003385, 0.010944, 0.010944, 0.004488, 0.005465, -0.000087, -0.000087, -0.002964, -0.002476, -0.003410, -0.002922, -0.002519, -0.002519, -0.001352, 0.001090, -0.000668, -0.000179, -0.005049, -0.003584, -0.004561, -0.005049, 0.002843, 0.003331, 0.000890, 0.000401, -0.001669, 0.000773, -0.005673, 0.004092, 

0.013136, 0.013136, 0.007367, 0.009841, 0.023388, 0.041671, 0.013136, 0.017519, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.013136, 0.009841, 0.009841, 0.023388, 0.031221, 0.009841, 0.013136, 0.009841, 0.007367, 0.009841, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638258, -0.638258, -0.141924, -0.141924, 0.222872, 0.222872, -0.345928, -0.345928, 0.503559, 0.503559, -0.227806, -0.227806, 0.330162, 0.330162, -0.200085, -0.200085, -0.631582, -0.631582, 0.335452, 0.335452, -0.365013, -0.365013, -0.365013, -0.365013, 0.248521, 0.248521, 0.248521, 0.248521, 0.270953, 0.270953, 0.625470, 0.625470, 

0.011488, 0.011488, -0.380258, -0.380258, 0.850158, 0.850158, 0.530211, 0.530211, -0.291166, -0.291166, -0.510309, -0.510309, 0.160899, 0.160899, -0.033337, -0.033337, 0.667728, 0.667728, -0.657280, -0.657280, -0.223701, -0.223701, -0.223701, -0.223701, 0.499899, 0.499899, 0.499899, 0.499899, -0.154210, -0.154210, -0.717968, -0.717968, 

-0.769736, -0.769736, -0.913926, -0.913926, -0.477032, -0.477032, -0.774087, -0.774087, -0.813419, -0.813419, -0.829270, -0.829270, -0.930110, -0.930110, -0.979211, -0.979211, -0.394008, -0.394008, -0.674874, -0.674874, -0.903728, -0.903728, -0.903728, -0.903728, -0.829662, -0.829662, -0.829662, -0.829662, -0.950160, -0.950160, -0.305466, -0.305466, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 798
405147.000000
405146.000000
0.012381, 0.011892, 0.013327, 0.012839, 0.012507, 0.011042, 0.020830, 0.019365, 0.017097, 0.017097, 0.010521, 0.010033, 0.011537, 0.011537, 0.013219, 0.013219, 0.009723, 0.010700, 0.016615, 0.016127, 0.015045, 0.015533, 0.016021, 0.015533, 0.016507, 0.016019, 0.018949, 0.017484, 0.016935, 0.017912, 0.017232, 0.016256, 

0.009841, 0.013136, 0.007367, 0.007367, 0.031221, 0.055613, 0.009841, 0.017519, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.013136, 0.009841, 0.009841, 0.023388, 0.031221, 0.009841, 0.013136, 0.009841, 0.007367, 0.009841, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.007367, 0.031221, 0.017519, 

-0.638322, -0.638322, -0.142036, -0.142036, 0.222863, 0.222863, -0.345942, -0.345942, 0.503547, 0.503547, -0.227872, -0.227872, 0.330128, 0.330128, -0.200132, -0.200132, -0.631545, -0.631545, 0.335386, 0.335386, -0.365038, -0.365038, -0.365038, -0.365038, 0.248518, 0.248518, 0.248518, 0.248518, 0.270921, 0.270921, 0.625449, 0.625449, 

0.011600, 0.011600, -0.380321, -0.380321, 0.850095, 0.850095, 0.530086, 0.530086, -0.291039, -0.291039, -0.510423, -0.510423, 0.160730, 0.160730, -0.033165, -0.033165, 0.667831, 0.667831, -0.657201, -0.657201, -0.223801, -0.223801, -0.223801, -0.223801, 0.499794, 0.499794, 0.499794, 0.499794, -0.154087, -0.154087, -0.717944, -0.717944, 

-0.769682, -0.769682, -0.913883, -0.913883, -0.477149, -0.477149, -0.774166, -0.774166, -0.813472, -0.813472, -0.829182, -0.829182, -0.930151, -0.930151, -0.979207, -0.979207, -0.393895, -0.393895, -0.674984, -0.674984, -0.903693, -0.903693, -0.903693, -0.903693, -0.829726, -0.829726, -0.829726, -0.829726, -0.950189, -0.950189, -0.305564, -0.305564, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 799
405147.800000
405147.000000
0.019577, 0.019088, 0.018655, 0.018166, 0.021155, 0.025549, 0.023936, 0.022471, 0.022360, 0.021871, 0.016488, 0.016000, 0.017367, 0.016879, 0.019763, 0.019275, 0.020933, 0.020933, 0.021569, 0.020593, 0.019356, 0.019356, 0.017891, 0.018379, 0.021703, 0.022679, 0.021703, 0.022679, 0.020759, 0.020271, 0.030498, 0.017315, 

0.009841, 0.013136, 0.005529, 0.007367, 0.031221, 0.055613, 0.009841, 0.017519, 0.005529, 0.007367, 0.007367, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.023388, 0.031221, 0.009841, 0.013136, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638372, -0.638372, -0.142126, -0.142126, 0.222855, 0.222855, -0.345954, -0.345954, 0.503537, 0.503537, -0.227925, -0.227925, 0.330101, 0.330101, -0.200170, -0.200170, -0.631515, -0.631515, 0.335333, 0.335333, -0.365057, -0.365057, -0.365057, -0.365057, 0.248516, 0.248516, 0.248516, 0.248516, 0.270896, 0.270896, 0.625432, 0.625432, 

0.011689, 0.011689, -0.380371, -0.380371, 0.850044, 0.850044, 0.529986, 0.529986, -0.290937, -0.290937, -0.510513, -0.510513, 0.160594, 0.160594, -0.033027, -0.033027, 0.667913, 0.667913, -0.657137, -0.657137, -0.223881, -0.223881, -0.223881, -0.223881, 0.499710, 0.499710, 0.499710, 0.499710, -0.153988, -0.153988, -0.717926, -0.717926, 

-0.769639, -0.769639, -0.913848, -0.913848, -0.477243, -0.477243, -0.774229, -0.774229, -0.813515, -0.813515, -0.829112, -0.829112, -0.930184, -0.930184, -0.979204, -0.979204, -0.393803, -0.393803, -0.675073, -0.675073, -0.903665, -0.903665, -0.903665, -0.903665, -0.829777, -0.829777, -0.829777, -0.829777, -0.950212, -0.950212, -0.305642, -0.305642, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 800
405148.600000
405147.800000
-0.010744, -0.011720, -0.009353, -0.010329, -0.007795, -0.011213, -0.005191, -0.005679, -0.007119, -0.008096, -0.014774, -0.015263, -0.008059, -0.008059, -0.008485, -0.008974, -0.008327, -0.009792, -0.006492, -0.006980, -0.009719, -0.011184, -0.008742, -0.009231, -0.004366, -0.003390, -0.004366, -0.003390, -0.006012, -0.007477, -0.007256, -0.006767, 

0.009841, 0.013136, 0.007367, 0.007367, 0.023388, 0.055613, 0.009841, 0.017519, 0.005529, 0.007367, 0.007367, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.041671, 0.017519, 

-0.638423, -0.638423, -0.142215, -0.142215, 0.222847, 0.222847, -0.345965, -0.345965, 0.503528, 0.503528, -0.227978, -0.227978, 0.330074, 0.330074, -0.200207, -0.200207, -0.631484, -0.631484, 0.335280, 0.335280, -0.365077, -0.365077, -0.365077, -0.365077, 0.248514, 0.248514, 0.248514, 0.248514, 0.270870, 0.270870, 0.625416, 0.625416, 
