meas # 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.135201,0.031186,0.033271,0.031186,0.033271,0.103024,0.135201,0.050363,0.031186,0.033271,0.031186,0.031186,0.029948,0.031186,0.042128,0.050363,0.031186,0.036701,0.031186,0.033271,0.029948,0.029948,0.135201,0.135201,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.103024,0.103024,0.079428,0.079428,0.042128,0.029948,0.029948,0.029948,0.031186,0.029948,0.042128,0.042128, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.806062,0.806062,-0.703945,-0.703945,-0.284595,-0.284595,-0.946472,-0.946472,-0.946472,0.209843,0.209843,-0.362182,-0.362182,0.492234,0.492234,0.702577,0.702577,-0.318331,-0.318331,0.272268,0.272268,-0.243545,-0.243545,-0.578114,-0.578114,0.260102,0.260102,-0.401433,-0.401433,-0.401433,-0.401433,-0.678549,-0.678549,-0.678549,-0.678549,0.239885,0.239885,0.239885,0.239885,0.237518,0.237518,0.603494,0.603494, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546767,-0.546767,0.155059,0.155059,-0.439511,-0.439511,-0.293993,-0.293993,-0.293993,0.756627,0.756627,0.364566,0.364566,-0.120457,-0.120457,0.636992,0.636992,-0.629027,-0.629027,-0.048395,-0.048395,0.186924,0.186924,0.778395,0.778395,-0.533026,-0.533026,-0.339216,-0.339216,-0.339216,-0.339216,-0.722474,-0.722474,-0.722474,-0.722474,0.3644,0.3644,0.3644,0.3644,0.008411,0.008411,-0.673957,-0.673957, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226519,-0.226519,-0.693122,-0.693122,-0.85196,-0.85196,-0.13326,-0.13326,-0.13326,-0.619259,-0.619259,-0.857856,-0.857856,-0.862088,-0.862088,-0.317216,-0.317216,-0.709218,-0.709218,-0.961004,-0.961004,-0.951706,-0.951706,-0.244716,-0.244716,-0.805127,-0.805127,-0.850755,-0.850755,-0.850755,-0.850755,-0.132675,-0.132675,-0.132675,-0.132675,-0.899816,-0.899816,-0.899816,-0.899816,-0.971347,-0.971347,-0.426119,-0.426119, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406398.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.035357,-17.04024,13.594722,13.59521,3.363123,3.363123,16.09259,16.088195,16.112609,-0.524676,-0.523699,8.242658,8.242658,-9.470848,-9.470359,-10.051936,-10.04803,3.170014,3.169526,-5.13681,-5.13681,5.309359,5.308871,13.9782,13.98113,-6.99774,-6.998228,5.932497,5.932985,5.932497,5.932009,9.367595,9.392009,9.374919,9.382243,-2.770464,-2.768511,-2.768511,-2.768511,-4.260961,-4.25852,-13.879163,-13.879163, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.135201,0.031186,0.031186,0.029948,0.031186,0.062392,0.103024,0.050363,0.031186,0.031186,0.029948,0.031186,0.029948,0.031186,0.050363,0.050363,0.031186,0.036701,0.031186,0.033271,0.029948,0.029948,0.079428,0.103024,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.062392,0.079428,0.062392,0.062392,0.036701,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.042128, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.806021,0.806021,-0.703981,-0.703981,-0.28469,-0.28469,-0.946441,-0.946441,-0.946441,0.209829,0.209829,-0.362196,-0.362196,0.492226,0.492226,0.702606,0.702606,-0.318395,-0.318395,0.272217,0.272217,-0.243568,-0.243568,-0.57808,-0.57808,0.260057,0.260057,-0.401463,-0.401463,-0.401463,-0.401463,-0.678565,-0.678565,-0.678565,-0.678565,0.239871,0.239871,0.239871,0.239871,0.237497,0.237497,0.603482,0.603482, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546795,-0.546795,0.155151,0.155151,-0.439538,-0.439538,-0.294082,-0.294082,-0.294082,0.756559,0.756559,0.364453,0.364453,-0.120342,-0.120342,0.636915,0.636915,-0.629088,-0.629088,-0.048525,-0.048525,0.187065,0.187065,0.778452,0.778452,-0.532932,-0.532932,-0.339284,-0.339284,-0.339284,-0.339284,-0.722472,-0.722472,-0.722472,-0.722472,0.364311,0.364311,0.364311,0.364311,0.00852,0.00852,-0.673919,-0.673919, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226595,-0.226595,-0.693065,-0.693065,-0.851914,-0.851914,-0.133282,-0.133282,-0.133282,-0.619347,-0.619347,-0.857897,-0.857897,-0.862109,-0.862109,-0.317307,-0.317307,-0.709135,-0.709135,-0.961012,-0.961012,-0.951673,-0.951673,-0.244616,-0.244616,-0.805204,-0.805204,-0.850714,-0.850714,-0.850714,-0.850714,-0.132606,-0.132606,-0.132606,-0.132606,-0.899855,-0.899855,-0.899855,-0.899855,-0.971351,-0.971351,-0.426196,-0.426196, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406399.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406398.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.138366,-17.140319,13.640542,13.640542,3.335138,3.335138,16.10537,16.104393,16.100487,-0.461163,-0.460187,8.300474,8.299986,-9.500859,-9.500859,-10.03966,-10.036731,3.123943,3.122967,-5.148962,-5.148474,5.344938,5.344938,14.075708,14.078638,-7.054022,-7.053534,5.91644,5.91644,5.916928,5.91644,9.322019,9.286863,9.312254,9.301023,-2.73981,-2.740787,-2.740787,-2.740787,-4.26255,-4.262062,-13.97707,-13.973163, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.135201,0.031186,0.031186,0.029948,0.031186,0.062392,0.103024,0.050363,0.031186,0.033271,0.029948,0.031186,0.029948,0.031186,0.062392,0.062392,0.031186,0.036701,0.031186,0.033271,0.029948,0.029948,0.079428,0.079428,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.062392,0.062392,0.050363,0.050363,0.033271,0.029948,0.029948,0.029948,0.031186,0.031186,0.036701,0.042128, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.805981,0.805981,-0.704017,-0.704017,-0.284784,-0.284784,-0.946411,-0.946411,-0.946411,0.209815,0.209815,-0.36221,-0.36221,0.492218,0.492218,0.702635,0.702635,-0.318459,-0.318459,0.272166,0.272166,-0.24359,-0.24359,-0.578046,-0.578046,0.260012,0.260012,-0.401492,-0.401492,-0.401492,-0.401492,-0.67858,-0.67858,-0.67858,-0.67858,0.239857,0.239857,0.239857,0.239857,0.237475,0.237475,0.603471,0.603471, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546823,-0.546823,0.155242,0.155242,-0.439564,-0.439564,-0.294172,-0.294172,-0.294172,0.75649,0.75649,0.364341,0.364341,-0.120226,-0.120226,0.636838,0.636838,-0.62915,-0.62915,-0.048655,-0.048655,0.187205,0.187205,0.778509,0.778509,-0.532837,-0.532837,-0.339352,-0.339352,-0.339352,-0.339352,-0.72247,-0.72247,-0.72247,-0.72247,0.364223,0.364223,0.364223,0.364223,0.008628,0.008628,-0.67388,-0.67388, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22667,-0.22667,-0.693008,-0.693008,-0.851869,-0.851869,-0.133304,-0.133304,-0.133304,-0.619435,-0.619435,-0.857939,-0.857939,-0.862129,-0.862129,-0.317397,-0.317397,-0.709052,-0.709052,-0.961019,-0.961019,-0.95164,-0.95164,-0.244516,-0.244516,-0.805281,-0.805281,-0.850673,-0.850673,-0.850673,-0.850673,-0.132537,-0.132537,-0.132537,-0.132537,-0.899895,-0.899895,-0.899895,-0.899895,-0.971355,-0.971355,-0.426273,-0.426273, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406400.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406399.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.210126,-17.213056,13.686831,13.686831,3.327656,3.327656,16.148428,16.150869,16.134756,-0.44599,-0.446478,8.329487,8.329976,-9.544558,-9.544558,-10.047883,-10.047883,3.110104,3.109616,-5.176727,-5.176727,5.35755,5.357062,14.146847,14.141965,-7.105932,-7.105932,5.919431,5.918943,5.918454,5.919431,9.332105,9.341871,9.337965,9.343336,-2.747235,-2.746747,-2.746747,-2.746747,-4.285151,-4.286127,-14.051059,-14.055942, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.103024,0.031186,0.031186,0.029948,0.031186,0.050363,0.079428,0.062392,0.031186,0.031186,0.029948,0.031186,0.029948,0.031186,0.050363,0.062392,0.031186,0.036701,0.031186,0.033271,0.029948,0.029948,0.050363,0.079428,0.033271,0.036701,0.029948,0.031186,0.029228,0.029948,0.050363,0.062392,0.050363,0.050363,0.031186,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.042128, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.805941,0.805941,-0.704053,-0.704053,-0.284878,-0.284878,-0.94638,-0.94638,-0.94638,0.209802,0.209802,-0.362224,-0.362224,0.49221,0.49221,0.702664,0.702664,-0.318522,-0.318522,0.272115,0.272115,-0.243613,-0.243613,-0.578011,-0.578011,0.259967,0.259967,-0.401521,-0.401521,-0.401521,-0.401521,-0.678596,-0.678596,-0.678596,-0.678596,0.239844,0.239844,0.239844,0.239844,0.237454,0.237454,0.603459,0.603459, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546851,-0.546851,0.155334,0.155334,-0.439591,-0.439591,-0.294261,-0.294261,-0.294261,0.756422,0.756422,0.364229,0.364229,-0.120111,-0.120111,0.636761,0.636761,-0.629212,-0.629212,-0.048785,-0.048785,0.187345,0.187345,0.778565,0.778565,-0.532743,-0.532743,-0.33942,-0.33942,-0.33942,-0.33942,-0.722468,-0.722468,-0.722468,-0.722468,0.364134,0.364134,0.364134,0.364134,0.008736,0.008736,-0.673842,-0.673842, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226746,-0.226746,-0.692951,-0.692951,-0.851824,-0.851824,-0.133327,-0.133327,-0.133327,-0.619523,-0.619523,-0.857981,-0.857981,-0.86215,-0.86215,-0.317488,-0.317488,-0.708968,-0.708968,-0.961027,-0.961027,-0.951606,-0.951606,-0.244415,-0.244415,-0.805359,-0.805359,-0.850632,-0.850632,-0.850632,-0.850632,-0.132467,-0.132467,-0.132467,-0.132467,-0.899934,-0.899934,-0.899934,-0.899934,-0.971359,-0.971359,-0.42635,-0.42635, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406401.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406400.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.248689,-17.249177,13.755583,13.755583,3.364132,3.363644,16.23201,16.231522,16.258865,-0.43913,-0.43913,8.377541,8.377541,-9.562388,-9.562876,-10.078576,-10.078087,3.143653,3.143165,-5.17909,-5.17909,5.394572,5.394572,14.207748,14.202377,-7.10318,-7.102691,5.963451,5.963939,5.964428,5.963451,-2.74538,-2.747333,-2.74538,-2.745869,-4.284322,-4.285787,-14.083072,-14.074772, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.103024,0.031186,0.031186,0.029948,0.031186,0.050363,0.079428,0.050363,0.029948,0.031186,0.029948,0.031186,0.029948,0.031186,0.042128,0.050363,0.029948,0.036701,0.031186,0.033271,0.029948,0.029948,0.042128,0.062392,0.033271,0.036701,0.029948,0.029948,0.029228,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.042128, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.805901,0.805901,-0.704089,-0.704089,-0.284973,-0.284973,-0.946349,-0.946349,-0.946349,0.209788,0.209788,-0.362238,-0.362238,0.492202,0.492202,0.702692,0.702692,-0.318586,-0.318586,0.272064,0.272064,-0.243635,-0.243635,-0.577977,-0.577977,0.259922,0.259922,-0.40155,-0.40155,-0.40155,-0.40155,0.23983,0.23983,0.23983,0.23983,0.237433,0.237433,0.603447,0.603447, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546879,-0.546879,0.155425,0.155425,-0.439617,-0.439617,-0.294351,-0.294351,-0.294351,0.756353,0.756353,0.364117,0.364117,-0.119995,-0.119995,0.636684,0.636684,-0.629273,-0.629273,-0.048916,-0.048916,0.187486,0.187486,0.778622,0.778622,-0.532648,-0.532648,-0.339489,-0.339489,-0.339489,-0.339489,0.364046,0.364046,0.364046,0.364046,0.008844,0.008844,-0.673804,-0.673804, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226822,-0.226822,-0.692894,-0.692894,-0.851779,-0.851779,-0.133349,-0.133349,-0.133349,-0.619612,-0.619612,-0.858023,-0.858023,-0.862171,-0.862171,-0.317579,-0.317579,-0.708885,-0.708885,-0.961035,-0.961035,-0.951573,-0.951573,-0.244315,-0.244315,-0.805436,-0.805436,-0.850591,-0.850591,-0.850591,-0.850591,-0.899974,-0.899974,-0.899974,-0.899974,-0.971364,-0.971364,-0.426427,-0.426427, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406401.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.283836,-17.288719,13.7965,13.7965,3.388885,3.388397,16.307775,16.30338,16.298985,-0.464504,-0.464504,8.384572,8.384084,-9.589984,-9.590472,-10.122453,-10.122941,-13.62808,-13.626615,3.173786,3.173298,-5.200008,-5.200496,5.398881,5.398392,14.245709,14.243268,-7.112156,-7.112645,5.992334,5.992334,5.992822,5.993311,-2.770382,-2.769406,-2.770382,-2.769894,-4.302537,-4.303025,-14.090676,-14.098976, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.103024,0.031186,0.031186,0.031186,0.033271,0.050363,0.079428,0.050363,0.031186,0.031186,0.031186,0.031186,0.029948,0.031186,0.036701,0.042128,0.17872,0.17872,0.031186,0.033271,0.031186,0.033271,0.029948,0.029948,0.042128,0.062392,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.042128, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80586,0.80586,-0.704125,-0.704125,-0.285067,-0.285067,-0.946318,-0.946318,-0.946318,0.209775,0.209775,-0.362252,-0.362252,0.492194,0.492194,0.702721,0.702721,0.539927,0.539927,-0.31865,-0.31865,0.272014,0.272014,-0.243657,-0.243657,-0.577943,-0.577943,0.259877,0.259877,-0.401579,-0.401579,-0.401579,-0.401579,0.239816,0.239816,0.239816,0.239816,0.237412,0.237412,0.603436,0.603436, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546907,-0.546907,0.155516,0.155516,-0.439644,-0.439644,-0.29444,-0.29444,-0.29444,0.756285,0.756285,0.364004,0.364004,-0.119879,-0.119879,0.636607,0.636607,-0.834621,-0.834621,-0.629335,-0.629335,-0.049046,-0.049046,0.187626,0.187626,0.778679,0.778679,-0.532554,-0.532554,-0.339557,-0.339557,-0.339557,-0.339557,0.363957,0.363957,0.363957,0.363957,0.008952,0.008952,-0.673765,-0.673765, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226897,-0.226897,-0.692836,-0.692836,-0.851734,-0.851734,-0.133371,-0.133371,-0.133371,-0.6197,-0.6197,-0.858064,-0.858064,-0.862192,-0.862192,-0.317669,-0.317669,-0.109022,-0.109022,-0.708802,-0.708802,-0.961043,-0.961043,-0.95154,-0.95154,-0.244214,-0.244214,-0.805513,-0.805513,-0.85055,-0.85055,-0.85055,-0.85055,-0.900013,-0.900013,-0.900013,-0.900013,-0.971368,-0.971368,-0.426504,-0.426504, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.598334,-21.596869,17.310672,17.310672,4.310455,4.310455,20.438706,20.437241,20.442123,-0.589949,-0.589461,10.529209,10.530185,-11.968234,-11.968722,-12.694979,-12.694003,-17.021729,-17.022705,4.035876,4.035876,-6.471442,-6.470953,6.802514,6.803003,17.805009,17.805985,-8.845182,-8.845182,7.564409,7.565385,7.564409,7.563921,-3.447754,-3.446777,-3.447265,-3.446777,-5.344054,-5.344543,-17.603014,-17.603991, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.103024,0.031186,0.031186,0.031186,0.031186,0.050363,0.079428,0.062392,0.029948,0.031186,0.031186,0.031186,0.029948,0.029948,0.036701,0.042128,0.103024,0.103024,0.031186,0.033271,0.031186,0.033271,0.029948,0.029948,0.050363,0.062392,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.036701,0.042128, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80581,0.80581,-0.70417,-0.70417,-0.285185,-0.285185,-0.946279,-0.946279,-0.946279,0.209758,0.209758,-0.362269,-0.362269,0.492183,0.492183,0.702757,0.702757,0.539891,0.539891,-0.318729,-0.318729,0.27195,0.27195,-0.243685,-0.243685,-0.5779,-0.5779,0.259821,0.259821,-0.401615,-0.401615,-0.401615,-0.401615,0.2398,0.2398,0.2398,0.2398,0.237386,0.237386,0.603421,0.603421, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546941,-0.546941,0.15563,0.15563,-0.439677,-0.439677,-0.294552,-0.294552,-0.294552,0.756199,0.756199,0.363864,0.363864,-0.119735,-0.119735,0.636511,0.636511,-0.834628,-0.834628,-0.629412,-0.629412,-0.049209,-0.049209,0.187801,0.187801,0.77875,0.77875,-0.532435,-0.532435,-0.339642,-0.339642,-0.339642,-0.339642,0.363846,0.363846,0.363846,0.363846,0.009087,0.009087,-0.673717,-0.673717, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.226992,-0.226992,-0.692765,-0.692765,-0.851677,-0.851677,-0.133399,-0.133399,-0.133399,-0.61981,-0.61981,-0.858117,-0.858117,-0.862217,-0.862217,-0.317783,-0.317783,-0.10915,-0.10915,-0.708698,-0.708698,-0.961052,-0.961052,-0.951498,-0.951498,-0.244089,-0.244089,-0.805609,-0.805609,-0.850499,-0.850499,-0.850499,-0.850499,-0.900062,-0.900062,-0.900062,-0.900062,-0.971373,-0.971373,-0.426601,-0.426601, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406403.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.291884,-17.291396,13.876331,13.876331,3.478122,3.47861,16.410231,16.410231,16.402907,-0.500746,-0.499281,8.428075,8.428075,-9.58555,-9.586038,-10.198718,-10.197742,-13.587693,-13.586229,3.269902,3.270878,-5.180802,-5.180802,5.448242,5.448242,14.244596,14.246061,-7.063789,-7.063301,6.08075,6.080262,6.081239,6.080262,-2.774765,-2.773301,-2.775254,-2.774277,-4.28286,-4.280419,-14.070566,-14.071055, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.103024,0.031186,0.031186,0.031186,0.031186,0.17872,0.079428,0.17872,0.029948,0.031186,0.031186,0.031186,0.029948,0.029948,0.033271,0.042128,0.135201,0.135201,0.031186,0.033271,0.031186,0.033271,0.029228,0.029948,0.062392,0.062392,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.036701,0.042128, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80577,0.80577,-0.704206,-0.704206,-0.285279,-0.285279,-0.946248,-0.946248,-0.946248,0.209744,0.209744,-0.362283,-0.362283,0.492175,0.492175,0.702786,0.702786,0.539862,0.539862,-0.318793,-0.318793,0.271899,0.271899,-0.243708,-0.243708,-0.577866,-0.577866,0.259775,0.259775,-0.401645,-0.401645,-0.401645,-0.401645,0.239786,0.239786,0.239786,0.239786,0.237364,0.237364,0.603409,0.603409, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546969,-0.546969,0.155722,0.155722,-0.439703,-0.439703,-0.294641,-0.294641,-0.294641,0.75613,0.75613,0.363752,0.363752,-0.119619,-0.119619,0.636434,0.636434,-0.834633,-0.834633,-0.629474,-0.629474,-0.049339,-0.049339,0.187942,0.187942,0.778807,0.778807,-0.532341,-0.532341,-0.33971,-0.33971,-0.33971,-0.33971,0.363758,0.363758,0.363758,0.363758,0.009196,0.009196,-0.673679,-0.673679, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.227068,-0.227068,-0.692708,-0.692708,-0.851632,-0.851632,-0.133421,-0.133421,-0.133421,-0.619899,-0.619899,-0.858158,-0.858158,-0.862238,-0.862238,-0.317873,-0.317873,-0.109252,-0.109252,-0.708614,-0.708614,-0.96106,-0.96106,-0.951464,-0.951464,-0.243988,-0.243988,-0.805686,-0.805686,-0.850458,-0.850458,-0.850458,-0.850458,-0.900102,-0.900102,-0.900102,-0.900102,-0.971377,-0.971377,-0.426678,-0.426678, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
